주소,평균가격,평균면적,lat,lng,ADM_NM
서울특별시 금천구 가산동 772,40750,59.25,126.8937039,37.4755046,가산동
서울특별시 송파구 문정동 113-3,66500,71.93,127.1334813,37.4863698,장지동
서울특별시 송파구 문정동 145,70035.7142857143,36.8742857142857,127.1354527,37.4906052,장지동
서울특별시 송파구 문정동 72-3,116000,84.39,127.1257226,37.4816821,장지동
서울특별시 송파구 문정동 89-6,65000,83.96,127.1267784,37.4835244,장지동
서울특별시 송파구 장지동 833,142000,84.95,127.1348149,37.4868328,장지동
서울특별시 송파구 장지동 835,110000,84.95,127.1312029,37.4840443,장지동
서울특별시 송파구 장지동 847,150000,84.93,127.1319783,37.4804127,장지동
서울특별시 송파구 장지동 849,122000,84.955,127.1327731,37.4837613,장지동
서울특별시 송파구 장지동 854,139000,84.94,127.1331954,37.4797097,장지동
서울특별시 송파구 장지동 856,130000,59.96,127.1305273,37.4775726,장지동
서울특별시 송파구 장지동 857,165000,84.92,127.1286801,37.4770058,장지동
서울특별시 송파구 장지동 878,189500,107.543,127.1407479,37.480874,위례동
서울특별시 송파구 장지동 879,102916.666666667,54.0561111111111,127.1401455,37.4792029,위례동
서울특별시 송파구 장지동 883,177214.285714286,101.83,127.1424548,37.4795722,위례동
서울특별시 송파구 장지동 884,172000,90.8877,127.1437175,37.4795199,위례동
서울특별시 송파구 장지동 894,182000,100.8522,127.1420509,37.4764207,위례동
서울특별시 송파구 장지동 895,143000,96.7116,127.1433514,37.4763826,위례동
서울특별시 송파구 장지동 896,187000,99.0778666666667,127.1428249,37.4747701,위례동
서울특별시 송파구 장지동 897,185000,84.7362,127.141576,37.4748161,위례동
서울특별시 송파구 장지동 901,119857.142857143,60.5114285714286,127.139376,37.475928,위례동
서울특별시 서초구 서초동 1319-13,200000,179.03,127.0278033,37.4964503,서초2동
서울특별시 서초구 서초동 1321-6,143000,178.58,127.0252824,37.4960219,서초2동
서울특별시 서초구 서초동 1326,348000,164.33,127.0256831,37.4946025,서초2동
서울특별시 서초구 서초동 1326-17,219500,97.42,127.0266736,37.4948556,서초2동
서울특별시 서초구 서초동 1327,160000,127.3,127.027093,37.495638,서초2동
서울특별시 서초구 서초동 1330,44342.1052631579,42.6426315789474,127.0278848,37.4939673,서초2동
서울특별시 서초구 서초동 1333,263333.333333333,117.626666666667,127.0239175,37.4921519,서초2동
서울특별시 서초구 서초동 1334-1,368000,166.1,127.0262484,37.4904946,서초2동
서울특별시 서초구 서초동 1337-22,90000,57.88,127.0299707,37.491587,서초2동
서울특별시 서초구 서초동 1337-3,21855.5555555556,21.2956111111111,127.0289609,37.4916564,서초2동
서울특별시 서초구 서초동 1338-1,36127.2727272727,34.0375818181818,127.0297145,37.4904226,서초2동
서울특별시 서초구 서초동 1344-22,27633.3333333333,26.3,127.0277526,37.4872451,서초2동
서울특별시 서초구 서초동 1346,196500,84.3366666666667,127.0256895,37.4867944,서초2동
서울특별시 서초구 서초동 1355-24,107500,77.39,127.0285679,37.4846612,서초2동
서울특별시 서초구 서초동 1359-50,229000,162.41,127.0303602,37.4867222,서초2동
서울특별시 서초구 서초동 1362-10,58800,29.47,127.0325228,37.4856322,서초2동
서울특별시 서초구 서초동 1363-25,26166.6666666667,20.9,127.0321302,37.4857181,서초2동
서울특별시 서초구 서초동 1754,290000,84.17,127.0270852,37.4931944,서초2동
서울특별시 서초구 서초동 1755,319800,90.938,127.0283408,37.4905413,서초2동
서울특별시 서초구 서초동 1757,411666.666666667,119.41,127.0260174,37.4890124,서초2동
서울특별시 관악구 신림동 1694,70714.2857142857,58.8342857142857,126.9324862,37.4751229,서림동
서울특별시 관악구 신림동 1743,74333.3333333333,72.9843333333333,126.9366343,37.4747112,서림동
서울특별시 관악구 신림동 1744,54750,50.126,126.9353664,37.4748108,서림동
서울특별시 관악구 신림동 406-69,43000,46.1,126.9344617,37.4744918,서림동
서울특별시 관악구 신림동 1715,70875,73.5025,126.9188036,37.4889493,신사동
서울특별시 관악구 신림동 497-5,14942.8571428571,12.9871428571429,126.9167174,37.4888004,신사동
서울특별시 서초구 반포동 757,611833.333333333,125.502222222222,126.9890534,37.5053614,반포본동
서울특별시 서초구 반포동 968,293755.636363636,72.51,126.9912218,37.5006804,반포본동
서울특별시 송파구 방이동 89,239265.625,109.7225,127.1363833,37.5175735,오륜동
서울특별시 강남구 논현동 194-22,31000,46.06,127.0307137,37.5072124,논현1동
서울특별시 강남구 논현동 194-23,137000,83.7,127.0307463,37.5076906,논현1동
서울특별시 강남구 논현동 195-1,192000,129.8748,127.0287625,37.5068651,논현1동
서울특별시 강남구 논현동 196,44666.6666666667,34.0283333333333,127.027654,37.5063732,논현1동
서울특별시 강남구 논현동 205-2,85600,67.671,127.030412,37.5068275,논현1동
서울특별시 강남구 논현동 22,126500,53.93,127.0226915,37.514719,논현1동
서울특별시 강남구 논현동 46-3,106000,129.24,127.0229768,37.5130511,논현1동
서울특별시 강남구 논현동 47-11,65000,86.51,127.0226615,37.5129135,논현1동
서울특별시 강남구 논현동 58-2,39375,36.29,127.0289105,37.5138873,논현1동
서울특별시 양천구 신월동 1017,50000,59.648,126.8385046,37.5204751,신월4동
서울특별시 양천구 신월동 1026,65000,84.77,126.8394494,37.5243654,신월4동
서울특별시 양천구 신월동 1033,69400,72.145,126.8406269,37.5205553,신월4동
서울특별시 양천구 신월동 1039,57840,59.442,126.8371465,37.5246269,신월4동
서울특별시 양천구 신월동 1041,66750,71.87,126.8385476,37.5228107,신월4동
서울특별시 양천구 신월동 1057,66000,65.395,126.8400971,37.5233265,신월4동
서울특별시 양천구 신월동 410-10,35000,57.72,126.8367,37.524882,신월4동
서울특별시 양천구 신월동 413-3,20800,51.15,126.8398901,37.5255216,신월4동
서울특별시 양천구 신월동 416-1,53700,58.15,126.8378312,37.524739,신월4동
서울특별시 양천구 신월동 426-3,40250,64.363,126.8406287,37.5247654,신월4동
서울특별시 양천구 신월동 429-1,51175,66.2225,126.8410802,37.5240476,신월4동
서울특별시 양천구 신월동 440-10,26482.5,61.765,126.8387851,37.5218212,신월4동
서울특별시 양천구 신월동 514-3,40000,59.91,126.8430583,37.5217708,신월4동
서울특별시 양천구 신월동 519-12,45000,77.25,126.8405555,37.5211388,신월4동
서울특별시 양천구 신월동 520-8,36000,51.64,126.8399166,37.5213066,신월4동
서울특별시 양천구 신월동 538-4,36000,62.8,126.8416359,37.5192703,신월4동
서울특별시 양천구 신월동 538-6,40500,62.37,126.8416476,37.5190326,신월4동
서울특별시 양천구 신월동 541-1,24000,61.5833333333333,126.8395792,37.5190864,신월4동
서울특별시 양천구 신월동 547-5,41000,66.9,126.8394766,37.5182406,신월4동
서울특별시 성북구 정릉동 1016,58050,59.94,127.0100613,37.6003548,정릉2동
서울특별시 성북구 정릉동 1037,77900,59.63,127.0108336,37.6016042,정릉2동
서울특별시 성북구 정릉동 150-27,19388.2352941176,12.5408823529412,127.0121862,37.6036925,정릉2동
서울특별시 성북구 정릉동 406,84725,78.6625,127.0099659,37.6062945,정릉2동
서울특별시 성북구 정릉동 435,72833.3333333333,84.7716,127.0103715,37.603776,정릉2동
서울특별시 성북구 정릉동 494,72283.3333333333,72.48,127.009439,37.6027886,정릉2동
서울특별시 성북구 정릉동 508-201,55000,113,127.0062505,37.5990986,정릉2동
서울특별시 성북구 정릉동 1019,65500,84.92,127.0083535,37.6065104,정릉3동
서울특별시 성북구 정릉동 767-2,55000,76.42,127.0028025,37.6161286,정릉3동
서울특별시 성북구 장위동 173-114,98844.4444444444,77.8133333333333,127.0523483,37.6191743,장위3동
서울특별시 성북구 장위동 316-5,90000,84.98,127.0494712,37.6231906,장위3동
서울특별시 성북구 장위동 317,101575,91.0045,127.0470271,37.6205633,장위3동
서울특별시 성북구 장위동 319,108083.333333333,80.5616666666667,127.0461746,37.6196829,장위3동
서울특별시 성북구 장위동 322,95938.8888888889,80.3388888888889,127.0533599,37.618068,장위3동
서울특별시 성북구 장위동 8-2,12511.1111111111,14.9366777777778,127.061134,37.6135892,장위3동
서울특별시 종로구 창신동 702,89700,79.87,127.0140202,37.5805198,창신3동
서울특별시 종로구 창신동 703,67440,56.692,127.0117946,37.5803309,창신3동
서울특별시 종로구 숭인동 2-1,97933.3333333333,68.2533333333333,127.0159311,37.5809832,숭인1동
서울특별시 종로구 숭인동 1392,11640,15.488,127.0227299,37.5737233,숭인2동
서울특별시 종로구 숭인동 1392-1,11250,12.15,127.022734,37.5735721,숭인2동
서울특별시 종로구 숭인동 1421-2,11900,12.78,127.0223827,37.5736251,숭인2동
서울특별시 종로구 숭인동 181-105,54000,59.56,127.0197179,37.5767296,숭인2동
서울특별시 종로구 숭인동 201-11,9675,12.0275,127.0213245,37.5738522,숭인2동
서울특별시 종로구 숭인동 202-3,13126.6666666667,18.3626666666667,127.0217102,37.573559,숭인2동
서울특별시 종로구 숭인동 296-19,12916.6666666667,15.7833333333333,127.0167423,37.5724122,숭인2동
서울특별시 종로구 숭인동 318-2,12830,15.09,127.0167111,37.5713352,숭인2동
서울특별시 종로구 숭인동 535,44750,59.9,127.0205179,37.5784536,숭인2동
서울특별시 종로구 숭인동 766,96750,73.2389166666667,127.0211589,37.5760349,숭인2동
서울특별시 종로구 숭인동 888,28000,56.81,127.0200501,37.5773264,숭인2동
서울특별시 종로구 누상동 40,19000,29.76,126.9663524,37.5806961,청운효자동
서울특별시 종로구 명륜1가 2-12,69000,84.81,126.997712,37.5906972,혜화동
서울특별시 종로구 명륜1가 5-89,18500,32.53,126.9970916,37.5905204,혜화동
서울특별시 종로구 명륜2가 236,87714.2857142857,81.8228571428571,126.99873,37.5861417,혜화동
서울특별시 종로구 명륜2가 237,73000,47.43,127.0002684,37.585619,혜화동
서울특별시 종로구 명륜2가 4,118875,84.9,126.9994103,37.5855466,혜화동
서울특별시 중구 순화동 151,120000,84.945,126.9720575,37.5601824,소공동
서울특별시 중구 순화동 215,61000,70.05,126.969644,37.5631577,소공동
서울특별시 중구 순화동 217,145000,75.91735,126.9703484,37.5635837,소공동
서울특별시 중구 정동 37,40963.2222222222,22.6710222222222,126.9718739,37.5632149,소공동
서울특별시 중구 남대문로5가 827,205000,116.11,126.9757842,37.5538369,회현동
서울특별시 중구 남창동 205-44,31000,52.0333333333333,126.9776064,37.5568024,회현동
서울특별시 중구 회현동1가 100-12,43250,55.755,126.9803299,37.5568793,회현동
서울특별시 중구 회현동1가 146-1,45666.6666666667,61.9333333333333,126.9825255,37.5562416,회현동
서울특별시 중구 회현동1가 206,205833.333333333,173.136666666667,126.9806322,37.5591336,회현동
서울특별시 중구 회현동1가 208,172666.666666667,104.316666666667,126.9819192,37.5582628,회현동
서울특별시 중구 회현동1가 97-2,60000,58.02,126.9797053,37.5583441,회현동
서울특별시 중구 회현동2가 87,197166.666666667,167.213333333333,126.9832164,37.5594028,명동
서울특별시 중구 묵정동 11-2,59500,54.18,127.0006728,37.5607911,필동
서울특별시 중구 묵정동 11-67,54350,52.46,127.0000339,37.560695,필동
서울특별시 중구 충무로5가 90,29650,26.2222222222222,126.9984901,37.5614186,필동
서울특별시 중구 신당동 140-23,16166.6666666667,14.08,127.0212267,37.5653895,신당5동
서울특별시 중구 신당동 160-5,15180,18.08,127.0233442,37.5649829,신당5동
서울특별시 중구 신당동 845,89500,59.76,127.0259366,37.5634796,신당5동
서울특별시 중구 신당동 851,122500,72.36,127.0227191,37.5616384,신당5동
서울특별시 중구 신당동 856,120000,59.4458,127.0247602,37.5631968,신당5동
서울특별시 용산구 서빙고동 241-21,405000,140.81,126.9874973,37.5180903,서빙고동
서울특별시 용산구 서빙고동 241-47,145000,60.42,126.9926012,37.5194921,서빙고동
서울특별시 용산구 보광동 151,110750,59.7,127.0008654,37.5242973,보광동
서울특별시 용산구 보광동 260-6,146075,74.3,126.9996615,37.5280077,보광동
서울특별시 용산구 보광동 448,221000,84.93,127.0018523,37.5258682,보광동
서울특별시 용산구 청파동3가 132-50,50750,78.165,126.9626427,37.5429951,청파동
서울특별시 용산구 문배동 11-10,150250,84.03,126.9688205,37.5377903,원효로1동
서울특별시 용산구 문배동 11-14,136000,84.99,126.9696654,37.5375071,원효로1동
서울특별시 용산구 문배동 24-21,165000,105.635,126.968559,37.5367643,원효로1동
서울특별시 용산구 문배동 24-4,19138.8888888889,13.01,126.9683681,37.5371433,원효로1동
서울특별시 용산구 문배동 24-6,145000,91.11,126.9691777,37.5360982,원효로1동
서울특별시 용산구 문배동 24-8,17714.2857142857,14.79,126.9695452,37.5367194,원효로1동
서울특별시 용산구 문배동 40-19,120000,72.48,126.9690554,37.5383613,원효로1동
서울특별시 용산구 문배동 40-31,199000,145.75,126.9679884,37.5379136,원효로1동
서울특별시 용산구 신계동 48,206200,99.156,126.9676004,37.5358783,원효로1동
서울특별시 용산구 원효로1가 133-3,450000,198.32,126.9673687,37.538285,원효로1동
서울특별시 용산구 원효로1가 17-66,120000,130.93,126.9669859,37.5414954,원효로1동
서울특별시 용산구 원효로1가 41,205000,136.491666666667,126.9701061,37.5402229,원효로1동
서울특별시 용산구 용산동5가 24,270000,149.92,126.9706853,37.5242783,한강로동
서울특별시 용산구 용산동5가 24-1,285000,139.7,126.9728164,37.5233174,한강로동
서울특별시 용산구 한강로1가 231-23,94000,35.37,126.9732992,37.5338351,한강로동
서울특별시 용산구 한강로1가 50-1,180333.333333333,123.511666666667,126.972668,37.5366393,한강로동
서울특별시 용산구 한강로2가 2-11,36100,28.512,126.9690824,37.5315641,한강로동
서울특별시 용산구 한강로2가 2-185,94900,84.6,126.9673926,37.5333799,한강로동
서울특별시 용산구 한강로2가 419,480000,191.11,126.9688561,37.5276241,한강로동
서울특별시 용산구 한강로2가 420,250000,112.1122,126.9652905,37.5272808,한강로동
서울특별시 용산구 한강로2가 422,370000,148.375,126.9669875,37.5291162,한강로동
서울특별시 용산구 한강로3가 16-20,80000,55.77,126.9608358,37.5333573,한강로동
